"","SubID","Muscle","Trial","MFR","ISI CV","TQ","TQ CV"
"2163","Ankle06A","MLSOL","Trial22",8.04674663394746,0.169492037354817,0.196291867492458,0.0123827966264756
"2164","Ankle06A","MLSOL","Trial22",7.25872630505553,0.210241961196057,0.196288515745617,0.012382502132562
"2165","Ankle06A","MLSOL","Trial22",7.59808624343742,0.152297678642138,0.196793568585112,0.00843768744886339
"2166","Ankle06A","MLSOL","Trial22",9.89518947075864,0.225460507980705,0.196283862838353,0.0123810417862235
"2167","Ankle06A","MLSOL","Trial22",9.37033028915748,0.220919847325307,0.196316454817813,0.0124511725046128
"2168","Ankle06A","MLSOL","Trial22",8.15562700709067,0.209605772571408,0.196679463835984,0.00817939405204321
"2169","Ankle06A","MLSOL","Trial22",9.66655232767905,0.11533690229923,0.196316392877455,0.0124535634528094
"2170","Ankle06A","MLSOL","Trial22",7.80413677663721,0.201154926560829,0.196325460774513,0.0124692250136915
"2171","Ankle06A","MLSOL","Trial22",11.9802099477697,0.126958144470064,0.19631142604435,0.0124445121340494
"2172","Ankle06A","MLSOL","Trial22",8.11579470846415,0.133166102981549,0.196659705885893,0.00829433173762209
"2173","Ankle06A","MLSOL","Trial22",9.24528677692942,0.133715169691502,0.196320094193839,0.012460051884249
"2174","Ankle06A","MLSOL","Trial22",10.0796502321551,0.126673673146653,0.196313882602301,0.0124533529950062
"2175","Ankle06A","MLSOL","Trial22",8.91717203405024,0.128968861252862,0.196317416294102,0.0124504617364877
"2176","Ankle06A","MLSOL","Trial22",10.5341269245968,0.177648964389225,0.196325089210596,0.0126029497623702
"2177","Ankle06A","MLSOL","Trial22",9.98545651512621,0.152983468266987,0.196315842951841,0.0124503331089267
"2178","Ankle06A","MLSOL","Trial22",9.52342118616155,0.181690055112815,0.196320751082799,0.0124579543391281
"2179","Ankle06A","MLSOL","Trial22",10.0593440511363,0.143340808412063,0.196315223594894,0.0124500614612177
"2180","Ankle06A","MLSOL","Trial22",8.6945651068772,0.132630106935144,0.19631296784004,0.0124502673448251
"2181","Ankle06A","MLSOL","Trial22",12.2543592064295,0.126577985082691,0.196312040540772,0.0124469619280881
"2182","Ankle06A","MLSOL","Trial23",7.75551767750991,0.181509594747668,0.198267600754658,0.015107489530608
"2183","Ankle06A","MLSOL","Trial23",9.03048396121,0.214259985443911,0.198266222152798,0.0151113976042044
"2184","Ankle06A","MLSOL","Trial23",9.53206529081766,0.109745547318984,0.198268719066597,0.0151018467277323
"2185","Ankle06A","MLSOL","Trial23",8.05837954003102,0.140414368239225,0.199701320380499,0.0112969019231666
"2186","Ankle06A","MLSOL","Trial23",8.16987184384855,0.123484084074283,0.198267076135202,0.0151102537170562
"2187","Ankle06A","MLSOL","Trial23",9.28634551846762,0.133509237744122,0.198267135054273,0.0151137422508005
"2188","Ankle06A","MLSOL","Trial23",9.05976226797135,0.139236081783618,0.19827276542311,0.0151076380887588
"2189","Ankle06A","MLSOL","Trial23",9.71339860689065,0.167002638003047,0.198265667799262,0.0151038587464702
"2190","Ankle06A","MLSOL","Trial23",10.8417817029588,0.0978517053797325,0.19827054391629,0.0151063486365287
"2191","Ankle06A","MLSOL","Trial23",10.0487859868718,0.185127302281439,0.199832403872323,0.011412861539965
"2192","Ankle06A","MLSOL","Trial23",8.44979038685461,0.192665258142772,0.198263871079818,0.0151040302075837
"2193","Ankle06A","MLSOL","Trial23",9.20564753320442,0.246383903396067,0.19826630672406,0.0151036768260749
"2194","Ankle06A","MLSOL","Trial23",7.72301144629863,0.212692621046449,0.199702335076807,0.0113044412385092
"2195","Ankle06A","MLSOL","Trial23",7.60771116973603,0.21054520091092,0.198273267335597,0.0151177206671969
"2196","Ankle06A","MLSOL","Trial23",11.6140829904372,0.107780336376896,0.198272438375642,0.0151099003620986
"2197","Ankle06A","MLSOL","Trial23",11.5870034338772,0.184067799328194,0.199663155470666,0.0115664321099596
"2198","Ankle06A","MLSOL","Trial23",9.55283326621404,0.140077870476312,0.198317670302851,0.0151339387465412
"2199","Ankle06A","MLSOL","Trial23",9.25342571116241,0.126685548534328,0.198316531186259,0.015135034812683
"2200","Ankle06A","MLSOL","Trial23",9.36273019597496,0.116740937878918,0.198324097244796,0.0151389105472394
"2201","Ankle06A","MLSOL","Trial23",9.09350458357877,0.224660620340284,0.19831799084673,0.015137567297486
"2202","Ankle06A","MLSOL","Trial23",11.4168407981892,0.151060953809693,0.199782031070009,0.0111008457131809
"2203","Ankle06A","MLSOL","Trial23",8.92563964524922,0.171268899720562,0.198323668343775,0.0151382262280798
"2204","Ankle06A","MLSOL","Trial23",8.65659701684143,0.12192493735121,0.198321574346284,0.0151388899336111
"2205","Ankle06A","MLSOL","Trial23",10.3641333951905,0.112405920354625,0.198318915314278,0.0151321496734531
"2206","Ankle06A","MLSOL","Trial23",9.80660412973973,0.109207539020298,0.198316052093767,0.0151323079817762
"2207","Ankle06A","MLSOL","Trial23",11.3366564269184,0.191786923899807,0.199337624466651,0.0129781166071131
"2208","Ankle06A","MLSOL","Trial23",9.39104101421169,0.148217024184412,0.19831440349875,0.0151344802248049
"2209","Ankle06A","MLSOL","Trial23",9.98973739526347,0.100576388719918,0.198328308140696,0.0151321948136118
"2210","Ankle06A","MLSOL","Trial23",8.95367754215736,0.156373898400298,0.198316444325379,0.0151376855520899
"2211","Ankle06A","MLSOL","Trial23",9.11598796729233,0.104039659251827,0.198321123598627,0.0151381011900663
"2212","Ankle06A","MLSOL","Trial23",11.4772436852888,0.109930436520782,0.198328916274442,0.0151245901144427
"2213","Ankle06A","MLSOL","Trial23",8.55640579004532,0.119283509185195,0.198318918776931,0.0151408803709874
"2214","Ankle06A","MLSOL","Trial23",9.17112354644599,0.127121619293489,0.198321276814883,0.0151388064208238
"2215","Ankle06A","MLSOL","Trial23",9.86004575089935,0.129335204099683,0.198314468669126,0.0151326382278414
"2216","Ankle07A","TA","Trial17",9.69136044361482,0.187710427145386,0.178326370312719,0.0972850499811308
"2217","Ankle07A","TA","Trial17",11.4857316462349,0.124105395756718,0.179395432827162,0.104619461666022
"2218","Ankle07A","TA","Trial17",12.9345177775994,0.162353963408686,0.174544608655145,0.0658457384604348
"2219","Ankle07A","TA","Trial17",8.9036424078547,0.137748852073862,0.179383909905791,0.104566348011763
"2220","Ankle07A","TA","Trial17",11.4430787963481,0.11475053448344,0.178729676115444,0.100232451963101
"2221","Ankle07A","TA","Trial18",9.63340748897009,0.189960851535171,0.136875246906769,0.059041903222483
"2222","Ankle07A","TA","Trial18",10.351935319882,0.187475818690028,0.136859162062337,0.0589297348930529
"2223","Ankle07A","TA","Trial18",9.94146992620763,0.175824162325078,0.133024798753329,0.0419696912876707
"2224","Ankle07A","TA","Trial18",10.2987911849036,0.127140344741846,0.143792509962231,0.088462748216288
"2225","Ankle07A","TA","Trial19",10.7022748178635,0.184608225395375,0.176486262898594,0.0291845556532822
"2226","Ankle07A","TA","Trial19",11.3474014659626,0.15911803627757,0.1767015051119,0.0288741361973039
"2227","Ankle07A","MLSOL","Trial20",7.57783956654619,0.0884303359382558,0.205459261711218,0.00956269751448189
"2228","Ankle07A","MLSOL","Trial20",6.21282907139294,0.252400324429087,0.205622698637115,0.00904103216258867
"2229","Ankle07A","MLSOL","Trial20",6.12605418508984,0.17710260675143,0.205452761384712,0.00953093861125207
"2230","Ankle07A","MLSOL","Trial20",7.32969214881006,0.08911903499856,0.205461651095065,0.00956664889101388
"2231","Ankle07A","MLSOL","Trial20",7.35587658245248,0.129209810849487,0.205460045165964,0.00956602038974986
"2232","Ankle07A","MLSOL","Trial20",6.33264020674314,0.127572628739389,0.205455675147646,0.00954959383556103
"2233","Ankle07A","MLSOL","Trial20",5.74818217094613,0.142663984154456,0.205451414221222,0.00952485059623822
"2234","Ankle07A","MLSOL","Trial20",4.81221857727091,0.287255946209219,0.20588964987289,0.0105113945934673
"2235","Ankle07A","MLSOL","Trial20",11.2195125960994,0.110520207686301,0.205455689136832,0.00956360702461824
"2236","Ankle07A","MLSOL","Trial20",7.16726088607064,0.119849239050381,0.205448415899661,0.00953131157248564
"2237","Ankle07A","MLSOL","Trial20",5.58938479089992,0.19932560835562,0.205413628108319,0.00962125716447541
"2238","Ankle07A","MLSOL","Trial20",10.0297083266695,0.114454605921243,0.205464093138533,0.00957376215025044
"2239","Ankle07A","MLSOL","Trial20",5.63846573205933,0.291901248376111,0.20604309952276,0.00834979303976644
"2240","Ankle07A","MLSOL","Trial20",8.16740045392129,0.184331013905679,0.205458837047894,0.00956282378819868
"2241","Ankle07A","MLSOL","Trial20",9.01208238913725,0.118353992214141,0.205452265454862,0.00954674860356645
"2242","Ankle07A","MLSOL","Trial20",6.02848467826956,0.112720798060845,0.205456601423321,0.00955279565918769
"2243","Ankle07A","MLSOL","Trial21",5.69628401292164,0.172798058781649,0.19943064049527,0.0135769469723706
"2244","Ankle07A","MLSOL","Trial21",6.06189128382746,0.122650503628767,0.199383391307683,0.0140217456059069
"2245","Ankle07A","MLSOL","Trial21",6.86260877395306,0.136234488220153,0.199404728523049,0.0138214008692567
"2246","Ankle07A","MLSOL","Trial21",6.17469133011494,0.0936777124449282,0.199382718853788,0.0140200382261249
"2247","Ankle07A","MLSOL","Trial21",7.18888630993122,0.0841479805779203,0.199385141531627,0.0139149418412693
"2248","Ankle07A","MLSOL","Trial21",10.5794569685978,0.139804477579564,0.199356505915999,0.0141408666171026
"2249","Ankle07A","MLSOL","Trial21",7.9251857997039,0.0908684555560506,0.199376190615248,0.0140606347008474
"2250","Ankle07A","MLSOL","Trial21",6.75560716478618,0.108140513855625,0.199367058755117,0.0140944485023305
"2251","Ankle07A","MLSOL","Trial21",9.51627388972292,0.13985193233206,0.199354095832059,0.0141427315889123
"2252","Ankle07A","MLSOL","Trial21",5.3544794022634,0.179350592982564,0.199385223558033,0.0140541423600901
"2253","Ankle07A","MLSOL","Trial21",6.24912396790045,0.114764358140837,0.199459274839694,0.0131428389088527
"2254","Ankle07A","MLSOL","Trial21",7.36955290879913,0.14743941531798,0.19938917713336,0.0139932082875555
"2255","Ankle07A","MLSOL","Trial21",6.17468960109908,0.0936378606764862,0.19938210839022,0.0140267354865783
"2256","Ankle07A","MLSOL","Trial21",5.5161322553073,0.110537128434564,0.19939337027198,0.0139428427199419
"2257","Ankle07A","MLSOL","Trial21",8.68738427639292,0.127978170773613,0.199361933424613,0.0141244212839604
"2258","Ankle07A","MLSOL","Trial21",8.63950859728892,0.141887174401483,0.1995703810202,0.0116240798612441
"2259","Ankle08A","TA","Trial25",10.4982549320474,0.141073679055288,0.205144274687304,0.0206349057400891
"2260","Ankle08A","TA","Trial25",11.1025322432303,0.121063902940611,0.205156583423144,0.0207573110548056
"2261","Ankle08A","TA","Trial25",13.922563992352,0.117465755707122,0.205159617564251,0.0208011464104822
"2262","Ankle08A","TA","Trial25",9.96599397098467,0.111762870472427,0.205117639342782,0.0205124419529267
"2263","Ankle08A","TA","Trial25",10.9724962046936,0.116519246640448,0.208712668487178,0.0124083388423611
"2264","Ankle08A","TA","Trial25",13.383657021294,0.126009889116712,0.205148351360485,0.0207968433128972
"2265","Ankle08A","TA","Trial25",13.5489624214213,0.144528078422492,0.205164522483431,0.0208086849978373
"2266","Ankle08A","TA","Trial25",12.0930443661692,0.225947109902646,0.205461842635372,0.0205874354331477
"2267","Ankle08A","TA","Trial25",11.4340882751898,0.100438796856262,0.205154185832236,0.0207617795896908
"2268","Ankle08A","TA","Trial25",10.1219513320183,0.140790665202549,0.205121873840375,0.0205476084021462
"2269","Ankle08A","TA","Trial25",10.1799558544652,0.119044082352846,0.205158037703977,0.0207292728994715
"2270","Ankle08A","TA","Trial25",11.052233100641,0.101602000690577,0.205142931252822,0.0207381535485662
"2271","Ankle08A","TA","Trial25",10.7319955495492,0.117460161560006,0.205145300560034,0.0207165307193623
"2272","Ankle08A","TA","Trial25",10.8473109652239,0.0901777544748036,0.205143103673454,0.0206768930246026
"2273","Ankle08A","TA","Trial25",10.2461671365914,0.136075230254638,0.205124243456746,0.0205658114347352
"2274","Ankle08A","TA","Trial25",12.6439170615731,0.112062088933155,0.205156005047952,0.0207553754118483
"2275","Ankle08A","TA","Trial25",10.0282242401852,0.120591425492466,0.205140938768579,0.0206570956205866
"2276","Ankle08A","TA","Trial25",12.1081857665633,0.134423612103566,0.205169392478801,0.0207987808922201
"2277","Ankle08A","TA","Trial25",9.99348629600048,0.133630060203949,0.205166011183593,0.0207445043280723
"2278","Ankle08A","TA","Trial25",11.479346361885,0.098592090235459,0.205155263316145,0.020786215374083
"2279","Ankle08A","TA","Trial26",13.1000880980811,0.124900256241035,0.204145476629092,0.0214261241024035
"2280","Ankle08A","TA","Trial26",9.64967513563775,0.115796091795917,0.204676917369479,0.0173446509452108
"2281","Ankle08A","TA","Trial26",10.4183172077555,0.123075863179547,0.204665786890971,0.0156939504622269
"2282","Ankle08A","TA","Trial26",10.1230555740046,0.12279871625346,0.205815730713869,0.0114125754778487
"2283","Ankle08A","TA","Trial26",13.7768685851909,0.11932621597043,0.204157476526957,0.0212933892181614
"2284","Ankle08A","TA","Trial26",9.87211788285629,0.157579568581649,0.205860452056714,0.0114951223736728
"2285","Ankle08A","TA","Trial26",11.0850281605658,0.124464487053007,0.204153340366253,0.0213430347251963
"2286","Ankle08A","TA","Trial26",11.206161708715,0.116902619881201,0.204141578633221,0.0215057955132985
"2287","Ankle08A","TA","Trial26",10.2012597687954,0.131675049359324,0.204150419452139,0.0214097502330784
"2288","Ankle08A","TA","Trial26",9.95966949280679,0.146849165364683,0.20457220805651,0.0158738243073615
"2289","Ankle08A","TA","Trial26",10.2262370842983,0.137730939999589,0.204677703325735,0.0156522442410942
"2290","Ankle08A","TA","Trial26",13.3033303389974,0.146183923518615,0.204685663052368,0.0173106507358148
"2291","Ankle08A","TA","Trial26",10.7167139370328,0.124502059026472,0.204141153809306,0.0215052713966257
"2292","Ankle08A","TA","Trial26",10.6408997927772,0.113356473203483,0.204148988146664,0.0214306849693165
"2293","Ankle08A","TA","Trial26",11.3940902581638,0.14902551398441,0.205548435344057,0.0132223055191889
"2294","Ankle08A","TA","Trial26",10.1851592937747,0.140752549898785,0.204155948670477,0.0213205969351803
"2295","Ankle08A","TA","Trial26",9.7515387785055,0.134764467522734,0.205370259418861,0.0136585121319147
"2296","Ankle08A","TA","Trial26",12.2804953401209,0.129781136848356,0.204801946983432,0.0154213064329899
"2297","Ankle08A","TA","Trial26",10.2103444123219,0.11260740053485,0.204189999457403,0.020873879439452
"2298","Ankle08A","TA","Trial26",11.3539256902574,0.132550586359985,0.204141963963418,0.0214929783212526
"2299","Ankle08A","MLSOL","Trial22",6.05759230706045,0.206842742321726,0.175217919419906,0.0188395775414582
"2300","Ankle08A","MLSOL","Trial22",6.41560292930365,0.148969005410105,0.175217779009376,0.0188456018277964
"2301","Ankle08A","MLSOL","Trial22",5.84922548546259,0.183075257489677,0.17522187172485,0.0188717072744733
"2302","Ankle08A","MLSOL","Trial22",5.14675487489235,0.269126356710977,0.174059093484734,0.0201018860554118
"2303","Ankle08A","MLSOL","Trial22",5.25878072707927,0.150233654050744,0.175217475728174,0.0188455057532022
"2304","Ankle08A","MLSOL","Trial22",7.47493144251956,0.0814892814299711,0.175204989160572,0.0187990115998133
"2305","Ankle08A","MLSOL","Trial22",5.36971155772938,0.147977696771032,0.175235893246406,0.0188884360792179
"2306","Ankle08A","MLSOL","Trial22",4.90133365247049,0.25099788714374,0.174120657600337,0.020138162836729
"2307","Ankle08A","MLSOL","Trial22",6.61122848598954,0.12083359036152,0.175211909985616,0.0188151953104185
"2308","Ankle08A","MLSOL","Trial22",7.12187531277438,0.0905729330961243,0.175209255274434,0.0188199502041538
"2309","Ankle08A","MLSOL","Trial22",8.54827765500996,0.0696730874345753,0.175209944397739,0.0188244390880483
"2310","Ankle08A","MLSOL","Trial22",5.65046915393781,0.10114423014583,0.175213009023336,0.0188191374100025
"2311","Ankle08A","MLSOL","Trial22",5.68848767673762,0.189874897477343,0.175223361604748,0.0188806060228434
"2312","Ankle08A","MLSOL","Trial22",6.98421245985691,0.0952814756222598,0.175208952478147,0.0188083342694186
"2313","Ankle08A","MLSOL","Trial22",6.46824680641835,0.0929625720598185,0.175218313576102,0.0188435595971289
"2314","Ankle08A","MLSOL","Trial22",6.53626214389431,0.104110701538618,0.175215923419658,0.0188359253191776
"2315","Ankle08A","MLSOL","Trial22",5.92813513334369,0.185776281493693,0.173846765406633,0.0195894523946342
"2316","Ankle08A","MLSOL","Trial22",7.16559905556876,0.203388777986719,0.175194464998493,0.0190281841444551
"2317","Ankle08A","MLSOL","Trial23",6.06828849640493,0.171340329811671,0.171065814064998,0.0212019392944474
"2318","Ankle08A","MLSOL","Trial23",6.54962941661018,0.171757810611638,0.171157890841711,0.0229789203503829
"2319","Ankle08A","MLSOL","Trial23",5.93841718992685,0.181266290042792,0.171059204468161,0.0210928332450044
"2320","Ankle08A","MLSOL","Trial23",5.59138440897337,0.252130346208176,0.171721219981533,0.0265684854922462
"2321","Ankle08A","MLSOL","Trial23",5.72412772137483,0.171452628113457,0.171062620899888,0.0211519880523228
"2322","Ankle08A","MLSOL","Trial23",5.81306948752231,0.25831781081393,0.171720596182277,0.01264652884348
"2323","Ankle08A","MLSOL","Trial23",7.35389265748517,0.0808513277294003,0.171065025155519,0.0211413624148507
"2324","Ankle08A","MLSOL","Trial23",6.45721218564555,0.11703040097723,0.171056192371015,0.0210318948652342
"2325","Ankle08A","MLSOL","Trial23",5.49139491060994,0.216803877160962,0.172304338340427,0.027729306477481
"2326","Ankle08A","MLSOL","Trial23",5.43925196483397,0.137681245761247,0.171064018328835,0.0211748680091075
"2327","Ankle08A","MLSOL","Trial23",5.71587156340341,0.107536430774621,0.171059876677349,0.0211065894456217
"2328","Ankle08A","MLSOL","Trial23",8.45877416929833,0.0815126401839038,0.171158965775102,0.0229940010095706
"2329","Ankle08A","MLSOL","Trial23",5.25029770202522,0.210511765282631,0.170679489568633,0.0106361470888783
"2330","Ankle08A","MLSOL","Trial23",5.95242241130149,0.149611384466356,0.171062733963768,0.021143846977977
"2331","Ankle08A","MLSOL","Trial23",4.76532197411491,0.261239619608686,0.170353381165318,0.0121060163037778
"2332","Ankle08A","MLSOL","Trial23",6.58999143930899,0.0968813091854887,0.171045941442556,0.0208411698702439
"2333","Ankle08A","MLSOL","Trial23",6.79418355954579,0.117779350681759,0.171048476717498,0.0208275163558608
"2334","Ankle08A","MLSOL","Trial23",7.04860338436692,0.0990917831703988,0.171066873859535,0.0211851566953227
"2335","Ankle08A","MLSOL","Trial23",7.05679202517786,0.158041827357639,0.171041692027669,0.0206950888394722
"2336","Ankle08A","MLSOL","Trial23",6.09499274421435,0.139091192182952,0.171028625956845,0.0205068520855274
"2337","Ankle08A","MLSOL","Trial24",5.99317113089232,0.157536898454421,0.202351803866018,0.0137858024481019
"2338","Ankle08A","MLSOL","Trial24",6.2549178565879,0.178228057219176,0.202348094917547,0.0137974149025639
"2339","Ankle08A","MLSOL","Trial24",4.58645804964279,0.222536983392003,0.202308439832028,0.00959162644900366
"2340","Ankle08A","MLSOL","Trial24",7.11729845604693,0.098856502758499,0.202333263400267,0.01389205309865
"2341","Ankle08A","MLSOL","Trial24",7.72933039507154,0.101534604174961,0.202335943128745,0.013854933438271
"2342","Ankle08A","MLSOL","Trial24",5.01449619435095,0.206101895050632,0.202382172700584,0.0136558514821284
"2343","Ankle08A","MLSOL","Trial24",6.77428432133253,0.16730048086097,0.202346718771386,0.0138117740918296
"2344","Ankle08A","MLSOL","Trial24",6.22647534010576,0.25309435943238,0.202349001387697,0.0140648114955178
"2345","Ankle08A","MLSOL","Trial24",7.97413582608737,0.0787319463929407,0.202333357182711,0.01387300486361
"2346","Ankle08A","MLSOL","Trial24",6.44135288320752,0.143673168683713,0.202334121497025,0.0138858667633243
"2347","Ankle08A","MLSOL","Trial24",6.0016616197782,0.206452030117834,0.202043519358582,0.0152459052164004
"2348","Ankle08A","MLSOL","Trial24",7.26295030707318,0.0949412637517532,0.202331944439528,0.0138898424499274
"2349","Ankle08A","MLSOL","Trial24",6.8545257638345,0.153845150464497,0.202334534522829,0.0138817149398762
"2350","Ankle08A","MLSOL","Trial24",6.16217762762918,0.115529984777994,0.20235130698391,0.0136592662945175
"2351","Ankle08A","MLSOL","Trial24",5.07882988297143,0.275272799893745,0.203370883156488,0.00771332958976087
"2352","Ankle08A","MLSOL","Trial24",6.05818841842839,0.106237598412301,0.202356274387238,0.0136450126008832
"2353","Ankle08A","MLSOL","Trial24",8.91687664788588,0.0816309539599822,0.202348876433882,0.0136599704835766
"2354","Ankle08A","MLSOL","Trial24",4.95445724946369,0.143750844145181,0.20459306549093,0.00755604599356833
"2355","Ankle08A","MLSOL","Trial24",6.78801797213452,0.122797328090922,0.202361728544521,0.0136153554762373
"2356","Ankle08A","MLSOL","Trial24",7.64995324157196,0.0904498262836922,0.202345286411118,0.0136860028005813
"2357","Ankle08A","MLSOL","Trial24",6.3167847286966,0.116979550304524,0.202379377416173,0.0135169318456211
"2358","Ankle08A","MLSOL","Trial24",6.21566646020629,0.192836247757063,0.202080917435776,0.0151316412351509
"2359","Ankle08A","MLSOL","Trial24",6.89032839424684,0.181583339199716,0.202374225452887,0.0135461504360393
"2360","Ankle08A","MLSOL","Trial24",6.6612400380146,0.259077643895571,0.202384888350692,0.0135101534175597
"2361","Ankle08A","MLSOL","Trial24",6.16275994677707,0.197365626731434,0.20235015040048,0.01369834027421
"2362","Ankle08A","MLSOL","Trial24",5.48222931219228,0.18917475953708,0.202321426046257,0.0143926620856287
"2363","Ankle10A","TA","Trial28",16.4971375727157,0.137835854391247,0.172873344399688,0.0218220465738489
"2364","Ankle10A","TA","Trial28",11.3509277443321,0.162480453963964,0.172883463862549,0.0217951103485191
"2365","Ankle10A","TA","Trial28",13.803843071871,0.144111992020205,0.172873803260043,0.0218071770621364
"2366","Ankle10A","TA","Trial28",9.82386697691356,0.253085537251692,0.176795434851179,0.0119821882628138
"2367","Ankle10A","TA","Trial28",12.7369152876018,0.152593950810859,0.17287568339937,0.0218111906267293
"2368","Ankle10A","TA","Trial28",13.7836185592165,0.129907909941238,0.172879886988135,0.0217880053849497
"2369","Ankle10A","TA","Trial28",12.5573092410623,0.143324176605491,0.172878113491203,0.021784824437088
"2370","Ankle10A","TA","Trial28",10.4131254844121,0.195800079846257,0.173127364530444,0.0213377958944913
"2371","Ankle10A","TA","Trial28",10.6886864971892,0.114363419685334,0.172878145557032,0.0217810092945027
"2372","Ankle10A","TA","Trial28",14.1453823759469,0.131369406291113,0.172876882516491,0.0218060459958929
"2373","Ankle10A","TA","Trial29",16.4256773010855,0.101052982135459,0.197488299909925,0.0162872075681125
"2374","Ankle10A","TA","Trial29",11.3025432662204,0.121957393872983,0.197485306718706,0.0162980118486259
"2375","Ankle10A","TA","Trial29",11.4137579222771,0.0978994127102421,0.197486235544506,0.0162992909787166
"2376","Ankle10A","TA","Trial29",13.5156809857305,0.0923446864626001,0.197490990531725,0.0162968574781415
"2377","Ankle10A","TA","Trial29",10.6736030235586,0.0780667689365308,0.197490774512881,0.0163030974061297
"2378","Ankle10A","TA","Trial29",12.7493064774035,0.0957825817659845,0.197489980751855,0.016292993984554
"2379","Ankle10A","TA","Trial29",12.4098161013983,0.0886194187907629,0.197490457857656,0.0162954557473801
"2380","Ankle10A","TA","Trial29",14.0350766476921,0.110926129929202,0.197492275182621,0.0162958998718661
"2381","Ankle10A","TA","Trial29",13.8135279377842,0.0804449068281065,0.197487668676091,0.0162928400467424
"2382","Ankle10A","TA","Trial29",12.4770568631899,0.0909675274994341,0.197488398637038,0.0162954862905407
"2383","Ankle10A","MLSOL","Trial26",6.77826700452295,0.216522199699494,0.194778774734575,0.0173515281838079
"2384","Ankle10A","MLSOL","Trial26",8.81494814612577,0.157150631533038,0.191585451335587,0.00942809101849733
"2385","Ankle10A","MLSOL","Trial26",6.95201643314899,0.170147588220997,0.193993679694791,0.0181097105858573
"2386","Ankle10A","MLSOL","Trial26",7.39040097530237,0.117289278949843,0.194005873452203,0.0182390576063283
"2387","Ankle10A","MLSOL","Trial26",8.97024446668031,0.211634549691866,0.192845912759945,0.0142667325640667
"2388","Ankle10A","MLSOL","Trial26",6.32767894962447,0.159794597036829,0.194004492075282,0.018200575604039
"2389","Ankle10A","MLSOL","Trial26",5.02540862008488,0.186777443292895,0.193996765362804,0.018018521231114
"2390","Ankle10A","MLSOL","Trial26",6.72001616494825,0.150951024716409,0.193997064079265,0.0181355620527891
"2391","Ankle10A","MLSOL","Trial26",6.51185784279857,0.134118913542229,0.194006147221535,0.0181916937719077
"2392","Ankle10A","MLSOL","Trial26",7.26380745787425,0.247117399516008,0.197345054829007,0.0120864021219445
"2393","Ankle10A","MLSOL","Trial26",6.17619395057335,0.168414108785694,0.193988440037697,0.018076021078777
"2394","Ankle10A","MLSOL","Trial26",11.6826479782829,0.148734789294049,0.194007002795248,0.0182247196082937
"2395","Ankle10A","MLSOL","Trial26",6.60657313664447,0.127920238861448,0.193987213320617,0.0180538860580854
"2396","Ankle10A","MLSOL","Trial26",6.25956159727125,0.156639967053259,0.194009213158638,0.0181975097207052
"2397","Ankle10A","MLSOL","Trial26",5.20090951966471,0.266324161670374,0.193975951766834,0.0179755187503535
"2398","Ankle10A","MLSOL","Trial26",6.25523172281712,0.153812782398913,0.194009732689588,0.0182003695712964
"2399","Ankle10A","MLSOL","Trial26",9.49344867341444,0.131169725289751,0.193999195783236,0.0182239159527165
"2400","Ankle10A","MLSOL","Trial26",6.13924466872221,0.140994729442852,0.191268348696744,0.00898423383083856
"2401","Ankle10A","MLSOL","Trial26",6.62640991525095,0.171747609232318,0.193985106262298,0.018043935929704
"2402","Ankle10A","MLSOL","Trial26",8.47055355053829,0.172942917457052,0.192849713933255,0.0142706994348714
"2403","Ankle10A","MLSOL","Trial26",7.37602589387225,0.188289958517415,0.190850681158651,0.00750339699744342
"2404","Ankle10A","MLSOL","Trial26",5.66461240196074,0.213648560853743,0.194758439464878,0.0172179445813535
"2405","Ankle10A","MLSOL","Trial27",6.40584769126117,0.160013351031049,0.185515583345563,0.0131220502272824
"2406","Ankle10A","MLSOL","Trial27",6.67246894151879,0.118553866920632,0.185514472004614,0.0131334510396092
"2407","Ankle10A","MLSOL","Trial27",7.15829314257835,0.0921119876989513,0.185514608755107,0.0131073504053352
"2408","Ankle10A","MLSOL","Trial27",5.64646167740595,0.196546572342633,0.185515106390496,0.0131472925433218
"2409","Ankle10A","MLSOL","Trial27",6.39098469314112,0.295456643054386,0.185606363440711,0.0137910767840992
"2410","Ankle10A","MLSOL","Trial27",4.6934628324415,0.283144893960678,0.186185551966722,0.0142711186886793
"2411","Ankle10A","MLSOL","Trial27",6.67703878062396,0.12275375905296,0.185515175383518,0.0131053333493978
"2412","Ankle10A","MLSOL","Trial27",6.88011010397402,0.279185862217375,0.184111781191744,0.00575218344646016
"2413","Ankle10A","MLSOL","Trial27",8.7143540637128,0.130494616614759,0.185515738676394,0.0131108110281512
"2414","Ankle10A","MLSOL","Trial27",6.23796367442877,0.148055288490257,0.185520849182137,0.0131431831131319
"2415","Ankle10A","MLSOL","Trial27",6.2560564810205,0.108038281208367,0.185509555130573,0.0131116466502516
"2416","Ankle10A","MLSOL","Trial27",5.50202487356922,0.17776353120924,0.185515345134416,0.0131389899184111
"2417","Ankle10A","MLSOL","Trial27",6.13850852347871,0.2821552041013,0.186841987171176,0.0164245781122419
"2418","Ankle10A","MLSOL","Trial27",5.50215510433262,0.177880929997785,0.185515294915039,0.0131388084136363
"2419","Ankle10A","MLSOL","Trial27",10.2943899261895,0.15472085476358,0.185516886290806,0.013103561246688
